549.265637519062
(1, -1, 4.22031879975398e-6, 0.998027242487080, 1.0)
(-1, 1, 8.44063759943280e-6, 0.992116753492730, 0.5)
(1, -1, 0.0000126609563989613, 0.982291852940088, 0.3333333333333333)
(1, 1, 0.0000168812751982643, 0.968591305121910, 0.25)
(-1, -1, 0.0000211015939972666, 0.951069165755477, 0.2)
(-1, 1, 0.0000253219127958930, 0.929794568704943, 0.16666666666666666)
(-1, -1, 0.0000295422315940685, 0.904851453212639, 0.14285714285714285)
(-1, 1, 0.0000337625503917177, 0.876338232715532, 0.125)
(1, -1, 0.0000379828691887656, 0.844367406553528, 0.1111111111111111)
(1, 1, 0.0000422031879851371, 0.809065116101638, 0.1)
(1, -1, 0.0000464235067807568, 0.770570647077286, 0.09090909090909091)
(1, 1, 0.0000506438255755496, 0.729035879986420, 0.08333333333333333)
(1, -1, 0.0000548641443694405, 0.684624690876692, 0.07692307692307693)
(1, 1, 0.0000590844631623541, 0.637512304762048, 0.07142857142857142)
(-1, -1, 0.0000633047819542154, 0.587884604269809, 0.06666666666666667)
(1, 1, 0.0000675251007449492, 0.535937396237963, 0.0625)
(1, -1, 0.0000717454195344803, 0.481875639156351, 0.058823529411764705)
(-1, 1, 0.0000759657383227335, 0.425912634499861, 0.05555555555555555)
(-1, -1, 0.0000801860571096337, 0.368269185144258, 0.05263157894736842)
(-1, 1, 0.0000844063758951056, 0.309172724185113, 0.05)
(-1, -1, 0.0000886266946790742, 0.248856417597117, 0.047619047619047616)
(-1, 1, 0.0000928470134614643, 0.187558244274215, 0.045454545454545456)
(1, -1, 0.0000970673322422007, 0.125520057080309, 0.043478260869565216)
(-1, 1, 0.000101287651021208, 0.0629866286151484, 0.041666666666666664)
(1, -1, 0.000105507969798412, 0.000204685460359340, 0.04)
(-1, 1, 0.000109728288573736, -0.0625780652839888, 0.038461538461538464)
(1, -1, 0.000113948607347106, -0.125113913331471, 0.037037037037037035)
(-1, 1, 0.000118168926118446, -0.187156122553962, 0.03571428571428571)
(1, -1, 0.000122389244887682, -0.248459904482739, 0.034482758620689655)
(1, 1, 0.000126609563654737, -0.308783384125061, 0.03333333333333333)
(1, -1, 0.000130829882419538, -0.367888554285587, 0.03225806451612903)
(-1, 1, 0.000135050201182008, -0.425542214627346, 0.03125)
(1, -1, 0.000139270519942073, -0.481516891767163, 0.030303030303030304)
(-1, 1, 0.000143490838699658, -0.535591736775317, 0.029411764705882353)
(1, -1, 0.000147711157454687, -0.587553396538309, 0.02857142857142857)
(1, 1, 0.000151931476207084, -0.637196855546775, 0.027777777777777776)
(-1, -1, 0.000156151794956776, -0.684326244787265, 0.02702702702702703)
(1, 1, 0.000160372113703687, -0.728755614546369, 0.02631578947368421)
(1, -1, 0.000164592432447741, -0.770309668078116, 0.02564102564102564)
(1, 1, 0.000168812751188863, -0.808824453239911, 0.025)
(1, -1, 0.000173033069926979, -0.844148009368182, 0.024390243902439025)
(1, 1, 0.000177253388662013, -0.876140966841458, 0.023809523809523808)
(1, -1, 0.000181473707393890, -0.904677096965308, 0.023255813953488372)
(1, 1, 0.000185694026122535, -0.929643810009548, 0.022727272727272728)
(-1, -1, 0.000189914344847872, -0.950942599432716, 0.022222222222222223)
(-1, 1, 0.000194134663569826, -0.968489430541112, 0.021739130434782608)
(-1, -1, 0.000198354982288323, -0.982215072048941, 0.02127659574468085)
(1, 1, 0.000202575301003287, -0.992065369231395, 0.020833333333333332)
(1, -1, 0.000206795619714643, -0.998001457592931, 0.02040816326530612)
(-1, 1, 0.000211015938422316, -0.999999916207725, 0.02)
(1, -1, 0.000215236257126230, -0.998052860127282, 0.0196078431372549)
(1, 1, 0.000219456575826310, -0.992167971490626, 0.019230769230769232)
(-1, -1, 0.000223676894522482, -0.982368469214296, 0.018867924528301886)
(-1, 1, 0.000227897213214670, -0.968693017381770, 0.018518518518518517)
(-1, -1, 0.000232117531902799, -0.951195572693739, 0.01818181818181818)
(1, 1, 0.000236337850586793, -0.929945171581132, 0.017857142857142856)
(-1, -1, 0.000240558169266578, -0.905025657820845, 0.017543859649122806)
(-1, 1, 0.000244778487942079, -0.876535351728856, 0.017241379310344827)
(1, -1, 0.000248998806613220, -0.844586662235941, 0.01694915254237288)
(-1, 1, 0.000253219125279925, -0.809305643376550, 0.016666666666666666)
(1, -1, 0.000257439443942121, -0.770831496940721, 0.01639344262295082)
(-1, 1, 0.000261659762599732, -0.729316023251321, 0.016129032258064516)
(-1, -1, 0.000265880081252681, -0.684923022233598, 0.015873015873015872)
(1, 1, 0.000270100399900896, -0.637827647140108, 0.015625)
(-1, -1, 0.000274320718544299, -0.588215713480931, 0.015384615384615385)
(-1, 1, 0.000278541037182817, -0.536282965885781, 0.015151515151515152)
(-1, -1, 0.000282761355816373, -0.482234305790626, 0.014925373134328358)
(1, 1, 0.000286981674444894, -0.426282982995999, 0.014705882352941176)
(1, -1, 0.000291201993068302, -0.368649754286702, 0.014492753623188406)
(-1, 1, 0.000295422311686524, -0.309562012432594, 0.014285714285714285)
(-1, -1, 0.000299642630299485, -0.249252889007004, 0.014084507042253521)
(-1, 1, 0.000303862948907108, -0.187960334562604, 0.013888888888888888)
(1, -1, 0.000308083267509319, -0.125926179793925, 0.0136986301369863)
(1, 1, 0.000312303586106043, -0.0633951813907219, 0.013513513513513514)
(1, -1, 0.000316523904697205, -0.000614056346776221, 0.013333333333333334)
(-1, 1, 0.000320744223282728, 0.0621694914657125, 0.013157894736842105)
(-1, -1, 0.000324964541862539, 0.124707748615474, 0.012987012987012988)
(-1, 1, 0.000329184860436563, 0.186753969469235, 0.01282051282051282)
(-1, -1, 0.000333405179004722, 0.248063349730320, 0.012658227848101266)
(-1, 1, 0.000337625497566944, 0.308393992317684, 0.0125)
(1, -1, 0.000341845816123152, 0.367507861774479, 0.012345679012345678)
(-1, 1, 0.000346066134673272, 0.425171723440529, 0.012195121951219513)
(-1, -1, 0.000350286453217227, 0.481158063683183, 0.012048192771084338)
(-1, 1, 0.000354506771754944, 0.535245987555771, 0.011904761904761904)
(-1, -1, 0.000358727090286346, 0.587222090341937, 0.011764705882352941)
(-1, 1, 0.000362947408811360, 0.636881299547154, 0.011627906976744186)
(1, -1, 0.000367167727329908, 0.684027684015331, 0.011494252873563218)
(-1, 1, 0.000371388045841917, 0.728475226978136, 0.011363636363636364)
(1, -1, 0.000375608364347312, 0.770048559986946, 0.011235955056179775)
(1, 1, 0.000379828682846016, 0.808583654831703, 0.011111111111111112)
(-1, -1, 0.000384049001337955, 0.843928470716672, 0.01098901098901099)
(1, 1, 0.000388269319823054, 0.875943554139695, 0.010869565217391304)
(1, -1, 0.000392489638301237, 0.904502589108072, 0.010752688172043012)
(1, 1, 0.000396709956772429, 0.929492895520213, 0.010638297872340425)
(1, -1, 0.000400930275236556, 0.950815873746667, 0.010526315789473684)
(-1, 1, 0.000405150593693542, 0.968387393656447, 0.010416666666666666)
(-1, -1, 0.000409370912143311, 0.982138126553722, 0.010309278350515464)
(-1, 1, 0.000413591230585789, 0.992013818715230, 0.01020408163265306)
(1, -1, 0.000417811549020901, 0.997975505449156, 0.010101010101010102)
(1, 1, 0.000422031867448571, 0.999999664830913, 0.01)
(-1, -1, 0.000426252185868724, 0.998078310509244, 0.009900990099009901)
(-1, 1, 0.000430472504281286, 0.992219023216497, 0.00980392156862745)
(1, -1, 0.000434692822686179, 0.982444920858725, 0.009708737864077669)
(-1, 1, 0.000438913141083331, 0.968794567303646, 0.009615384615384616)
(1, -1, 0.000443133459472665, 0.951321820226318, 0.009523809523809525)
(1, 1, 0.000447353777854107, 0.930095618612878, 0.009433962264150943)
(1, -1, 0.000451574096227580, 0.905199710760734, 0.009345794392523364)
(1, 1, 0.000455794414593011, 0.876732323848397, 0.009259259259259259)
(1, -1, 0.000460014732950323, 0.844805776378678, 0.009174311926605505)
(1, 1, 0.000464235051299442, 0.809546035024340, 0.00909090909090909)
(-1, -1, 0.000468455369640292, 0.771092217624705, 0.009009009009009009)
(-1, 1, 0.000472675687972799, 0.729596044294123, 0.008928571428571428)
