502.292193528207
(1, -1, 5.04658115427233e-6, 0.309024673699101, 1.0)
(1, 1, 0.0000100931623084161, -0.809007502090329, 0.5)
(-1, -1, 0.0000151397434623029, -0.809031232406277, 0.3333333333333333)
(1, 1, 0.0000201863246158041, 0.308986276876867, 0.25)
(1, -1, 0.0000252329057687911, 0.999999999185025, 0.2)
(-1, 1, 0.0000302794869211356, 0.309063070017639, 0.16666666666666666)
(-1, -1, 0.0000353260680727089, -0.808983770455738, 0.14285714285714285)
(1, 1, 0.0000403726492233825, -0.809054961403544, 0.125)
(1, -1, 0.0000454192303730278, 0.308947879551001, 0.1111111111111111)
(1, 1, 0.0000504658115215165, 0.999999996740098, 0.1)
(1, -1, 0.0000555123926687199, 0.309101465832420, 0.09090909090909091)
(-1, 1, 0.0000605589738145095, -0.808960037502544, 0.08333333333333333)
(1, -1, 0.0000656055549587568, -0.809078689082092, 0.07692307692307693)
(-1, 1, 0.0000706521361013332, 0.308909481721565, 0.07142857142857142)
(-1, -1, 0.0000756987172421103, 0.999999992665221, 0.06666666666666667)
(1, 1, 0.0000807452983809595, 0.309139861143381, 0.0625)
(1, -1, 0.0000857918795177522, -0.808936303230784, 0.058823529411764705)
(1, 1, 0.0000908384606523601, -0.809102415441881, 0.05555555555555555)
(1, -1, 0.0000958850417846544, 0.308871083388622, 0.05263157894736842)
(1, 1, 0.000100931622914507, 0.999999986960394, 0.05)
(1, -1, 0.000105978204041789, 0.309178255950460, 0.047619047619047616)
(1, 1, 0.000111024785166371, -0.808912567640498, 0.045454545454545456)
(-1, -1, 0.000116071366288127, -0.809126140482873, 0.043478260869565216)
(-1, 1, 0.000121117947406926, 0.308832684552233, 0.041666666666666664)
(1, -1, 0.000126164528522640, 0.999999979625615, 0.04)
(1, 1, 0.000131211109635141, 0.309216650253592, 0.038461538461538464)
(-1, -1, 0.000136257690744301, -0.808888830731724, 0.037037037037037035)
(-1, 1, 0.000141304271849990, -0.809149864205029, 0.03571428571428571)
(1, -1, 0.000146350852952081, 0.308794285212463, 0.034482758620689655)
(-1, 1, 0.000151397434050445, 0.999999970660886, 0.03333333333333333)
(-1, -1, 0.000156444015144952, 0.309255044052717, 0.03225806451612903)
(1, 1, 0.000161490596235476, -0.808865092504502, 0.03125)
(-1, -1, 0.000166537177321886, -0.809173586608310, 0.030303030303030304)
(1, 1, 0.000171583758404055, 0.308755885369374, 0.029411764705882353)
(-1, -1, 0.000176630339481854, 0.999999960066206, 0.02857142857142857)
(1, 1, 0.000181676920555155, 0.309293437347772, 0.027777777777777776)
(-1, -1, 0.000186723501623829, -0.808841352958869, 0.02702702702702703)
(1, 1, 0.000191770082687747, -0.809197307692679, 0.02631578947368421)
(-1, -1, 0.000196816663746782, 0.308717485023027, 0.02564102564102564)
(1, 1, 0.000201863244800804, 0.999999947841575, 0.025)
(1, -1, 0.000206909825849684, 0.309331830138693, 0.024390243902439025)
(1, 1, 0.000211956406893296, -0.808817612094864, 0.023809523809523808)
(1, -1, 0.000217002987931509, -0.809221027458095, 0.023255813953488372)
(1, 1, 0.000222049568964195, 0.308679084173486, 0.022727272727272728)
(1, -1, 0.000227096149991227, 0.999999933986993, 0.022222222222222223)
(-1, 1, 0.000232142731012474, 0.309370222425419, 0.021739130434782608)
(-1, -1, 0.000237189312027810, -0.808793869912527, 0.02127659574468085)
(-1, 1, 0.000242235893037105, -0.809244745904521, 0.020833333333333332)
(1, -1, 0.000247282474040230, 0.308640682820814, 0.02040816326530612)
(1, 1, 0.000252329055037058, 0.999999918502461, 0.02)
(-1, -1, 0.000257375636027459, 0.309408614207886, 0.0196078431372549)
(1, 1, 0.000262422217011306, -0.808770126411895, 0.019230769230769232)
(-1, -1, 0.000267468797988469, -0.809268463031918, 0.018867924528301886)
(-1, 1, 0.000272515378958820, 0.308602280965073, 0.018518518518518517)
(1, -1, 0.000277561959922231, 0.999999901387978, 0.01818181818181818)
(-1, 1, 0.000282608540878573, 0.309447005486033, 0.017857142857142856)
(-1, -1, 0.000287655121827718, -0.808746381593008, 0.017543859649122806)
(1, 1, 0.000292701702769536, -0.809292178840248, 0.017241379310344827)
(1, -1, 0.000297748283703900, 0.308563878606324, 0.01694915254237288)
(-1, 1, 0.000302794864630681, 0.999999882643544, 0.016666666666666666)
(1, -1, 0.000307841445549750, 0.309485396259796, 0.01639344262295082)
(-1, 1, 0.000312888026460979, -0.808722635455904, 0.016129032258064516)
(-1, -1, 0.000317934607364240, -0.809315893329471, 0.015873015873015872)
(1, 1, 0.000322981188259403, 0.308525475744632, 0.015625)
(1, -1, 0.000328027769146341, 0.999999862269160, 0.015384615384615385)
(-1, 1, 0.000333074350024925, 0.309523786529113, 0.015151515151515152)
(-1, -1, 0.000338120930895026, -0.808698888000622, 0.014925373134328358)
(1, 1, 0.000343167511756515, -0.809339606499548, 0.014705882352941176)
(1, -1, 0.000348214092609265, 0.308487072380059, 0.014492753623188406)
(-1, 1, 0.000353260673453146, 0.999999840264825, 0.014285714285714285)
(1, -1, 0.000358307254288031, 0.309562176293922, 0.014084507042253521)
(1, 1, 0.000363353835113790, -0.808675139227200, 0.013888888888888888)
(1, -1, 0.000368400415930296, -0.809363318350442, 0.0136986301369863)
(-1, 1, 0.000373446996737419, 0.308448668512667, 0.013513513513513514)
(-1, -1, 0.000378493577535031, 0.999999816630540, 0.013333333333333334)
(1, 1, 0.000383540158323003, 0.309600565554159, 0.013157894736842105)
(-1, -1, 0.000388586739101208, -0.808651389135678, 0.012987012987012988)
(-1, 1, 0.000393633319869516, -0.809387028882114, 0.01282051282051282)
(1, -1, 0.000398679900627799, 0.308410264142518, 0.012658227848101266)
(1, 1, 0.000403726481375928, 0.999999791366304, 0.0125)
(1, -1, 0.000408773062113776, 0.309638954309763, 0.012345679012345678)
(1, 1, 0.000413819642841212, -0.808627637726093, 0.012195121951219513)
(1, -1, 0.000418866223558110, -0.809410738094524, 0.012048192771084338)
(1, 1, 0.000423912804264340, 0.308371859269677, 0.011904761904761904)
(1, -1, 0.000428959384959774, 0.999999764472118, 0.011764705882352941)
(1, 1, 0.000434005965644282, 0.309677342560671, 0.011627906976744186)
(-1, -1, 0.000439052546317738, -0.808603884998486, 0.011494252873563218)
(1, 1, 0.000444099126980012, -0.809434445987635, 0.011363636363636364)
(1, -1, 0.000449145707630976, 0.308333453894203, 0.011235955056179775)
(1, 1, 0.000454192288270500, 0.999999735947981, 0.011111111111111112)
(-1, -1, 0.000459238868898458, 0.309715730306819, 0.01098901098901099)
(-1, 1, 0.000464285449514719, -0.808580130952894, 0.010869565217391304)
(1, -1, 0.000469332030119157, -0.809458152561408, 0.010752688172043012)
(-1, 1, 0.000474378610711641, 0.308295048016162, 0.010638297872340425)
(1, -1, 0.000479425191292043, 0.999999705793894, 0.010526315789473684)
(-1, 1, 0.000484471771860236, 0.309754117548147, 0.010416666666666666)
(1, -1, 0.000489518352416090, -0.808556375589356, 0.010309278350515464)
(1, 1, 0.000494564932959477, -0.809481857815803, 0.01020408163265306)
(1, -1, 0.000499611513490269, 0.308256641635615, 0.010101010101010102)
(1, 1, 0.000504658094008336, 0.999999674009856, 0.01)
(1, -1, 0.000509704674513551, 0.309792504284590, 0.009900990099009901)
(-1, 1, 0.000514751255005785, -0.808532618907911, 0.00980392156862745)
(1, -1, 0.000519797835484909, -0.809505561750783, 0.009708737864077669)
(1, 1, 0.000524844415950795, 0.308218234752625, 0.009615384615384616)
(1, -1, 0.000529890996403314, 0.999999640595869, 0.009523809523809525)
(-1, 1, 0.000534937576842338, 0.309830890516087, 0.009433962264150943)
(-1, -1, 0.000539984157267738, -0.808508860908598, 0.009345794392523364)
(-1, 1, 0.000545030737679386, -0.809529264366309, 0.009259259259259259)
(1, -1, 0.000550077318077153, 0.308179827367254, 0.009174311926605505)
(1, 1, 0.000555123898460910, 0.999999605551931, 0.00909090909090909)
(1, -1, 0.000560170478830530, 0.309869276242575, 0.009009009009009009)
(-1, 1, 0.000565217059185883, -0.808485101591454, 0.008928571428571428)
(1, -1, 0.000570263639526842, -0.809552965662342, 0.008849557522123894)
(-1, 1, 0.000575310219853277, 0.308141419479566, 0.008771929824561403)
(-1, -1, 0.000580356800165059, 0.999999568878043, 0.008695652173913044)
(1, 1, 0.000585403380462062, 0.309907661463991, 0.008620689655172414)
(1, -1, 0.000590449960744155, -0.808461340956520, 0.008547008547008548)
(1, 1, 0.000595496541011211, -0.809576665638843, 0.00847457627118644)
(-1, -1, 0.000600543121263100, 0.308103011089622, 0.008403361344537815)
(-1, 1, 0.000605589701499696, 0.999999530574205, 0.008333333333333333)
(1, -1, 0.000610636281720867, 0.309946046180273, 0.008264462809917356)
(1, 1, 0.000615682861926488, -0.808437579003834, 0.00819672131147541)
(-1, -1, 0.000620729442116428, -0.809600364295774, 0.008130081300813009)
(-1, 1, 0.000625776022290559, 0.308064602197485, 0.008064516129032258)
(1, -1, 0.000630822602448753, 0.999999490640416, 0.008)
(-1, 1, 0.000635869182590881, 0.309984430391358, 0.007936507936507936)
(1, -1, 0.000640915762716815, -0.808413815733435, 0.007874015748031496)
(1, 1, 0.000645962342826426, -0.809624061633097, 0.0078125)
(-1, -1, 0.000651008922919586, 0.308026192803218, 0.007751937984496124)
(1, 1, 0.000656055502996166, 0.999999449076678, 0.007692307692307693)
(-1, -1, 0.000661102083056037, 0.310022814097184, 0.007633587786259542)
(-1, 1, 0.000666148663099072, -0.808390051145360, 0.007575757575757576)
(-1, -1, 0.000671195243125141, -0.809647757650772, 0.007518796992481203)
(-1, 1, 0.000676241823134116, 0.307987782906884, 0.007462686567164179)
(-1, -1, 0.000681288403125869, 0.999999405882990, 0.007407407407407408)
(1, 1, 0.000686334983100270, 0.310061197297687, 0.007352941176470588)
(1, -1, 0.000691381563057192, -0.808366285239650, 0.0072992700729927005)
