493.034374008759
(1, -1, 5.23788212332698e-6, 5.23788212332698e-6, 1.0)
(1, 1, 0.0000104757642465103, -0.0000104757642465103, 0.5)
(1, -1, 0.0000157136463694061, 0.0000157136463694061, 0.3333333333333333)
(1, 1, 0.0000209515284918709, -0.0000209515284918709, 0.25)
(-1, -1, 0.0000261894106137609, 0.0000261894106137609, 0.2)
(1, 1, 0.0000314272927349323, -0.0000314272927349323, 0.16666666666666666)
(-1, -1, 0.0000366651748552415, 0.0000366651748552415, 0.14285714285714285)
(1, 1, 0.0000419030569745448, -0.0000419030569745448, 0.125)
(1, -1, 0.0000471409390926984, 0.0000471409390926984, 0.1111111111111111)
(-1, 1, 0.0000523788212095588, -0.0000523788212095588, 0.1)
(1, -1, 0.0000576167033249821, 0.0000576167033249821, 0.09090909090909091)
(1, 1, 0.0000628545854388246, -0.0000628545854388246, 0.08333333333333333)
(-1, -1, 0.0000680924675509427, 0.0000680924675509427, 0.07692307692307693)
(-1, 1, 0.0000733303496611927, -0.0000733303496611927, 0.07142857142857142)
(-1, -1, 0.0000785682317694308, 0.0000785682317694308, 0.06666666666666667)
(1, 1, 0.0000838061138755134, -0.0000838061138755134, 0.0625)
(-1, -1, 0.0000890439959792967, 0.0000890439959792967, 0.058823529411764705)
(1, 1, 0.0000942818780806371, -0.0000942818780806371, 0.05555555555555555)
(1, -1, 0.0000995197601793908, 0.0000995197601793908, 0.05263157894736842)
(-1, 1, 0.000104757642275414, -0.000104757642275414, 0.05)
(-1, -1, 0.000109995524368563, 0.000109995524368563, 0.047619047619047616)
(1, 1, 0.000115233406458695, -0.000115233406458695, 0.045454545454545456)
(-1, -1, 0.000120471288545665, 0.000120471288545665, 0.043478260869565216)
(1, 1, 0.000125709170629330, -0.000125709170629330, 0.041666666666666664)
(1, -1, 0.000130947052709546, 0.000130947052709546, 0.04)
(-1, 1, 0.000136184934786169, -0.000136184934786169, 0.038461538461538464)
(1, -1, 0.000141422816859056, 0.000141422816859056, 0.037037037037037035)
(-1, 1, 0.000146660698928063, -0.000146660698928063, 0.03571428571428571)
(1, -1, 0.000151898580993047, 0.000151898580993047, 0.034482758620689655)
(-1, 1, 0.000157136463053863, -0.000157136463053863, 0.03333333333333333)
(1, -1, 0.000162374345110367, 0.000162374345110367, 0.03225806451612903)
(1, 1, 0.000167612227162417, -0.000167612227162417, 0.03125)
(1, -1, 0.000172850109209869, 0.000172850109209869, 0.030303030303030304)
(-1, 1, 0.000178087991252578, -0.000178087991252578, 0.029411764705882353)
(1, -1, 0.000183325873290402, 0.000183325873290402, 0.02857142857142857)
(1, 1, 0.000188563755323196, -0.000188563755323196, 0.027777777777777776)
(-1, -1, 0.000193801637350816, 0.000193801637350816, 0.02702702702702703)
(1, 1, 0.000199039519373120, -0.000199039519373120, 0.02631578947368421)
(-1, -1, 0.000204277401389962, 0.000204277401389962, 0.02564102564102564)
(-1, 1, 0.000209515283401201, -0.000209515283401201, 0.025)
(-1, -1, 0.000214753165406691, 0.000214753165406691, 0.024390243902439025)
(-1, 1, 0.000219991047406289, -0.000219991047406289, 0.023809523809523808)
(1, -1, 0.000225228929399852, 0.000225228929399852, 0.023255813953488372)
(1, 1, 0.000230466811387235, -0.000230466811387235, 0.022727272727272728)
(-1, -1, 0.000235704693368296, 0.000235704693368296, 0.022222222222222223)
(-1, 1, 0.000240942575342890, -0.000240942575342890, 0.021739130434782608)
(-1, -1, 0.000246180457310874, 0.000246180457310874, 0.02127659574468085)
(1, 1, 0.000251418339272103, -0.000251418339272103, 0.020833333333333332)
(1, -1, 0.000256656221226435, 0.000256656221226435, 0.02040816326530612)
(1, 1, 0.000261894103173725, -0.000261894103173725, 0.02)
(-1, -1, 0.000267131985113830, 0.000267131985113830, 0.0196078431372549)
(-1, 1, 0.000272369867046606, -0.000272369867046606, 0.019230769230769232)
(-1, -1, 0.000277607748971910, 0.000277607748971910, 0.018867924528301886)
(1, 1, 0.000282845630889597, -0.000282845630889597, 0.018518518518518517)
(-1, -1, 0.000288083512799525, 0.000288083512799525, 0.01818181818181818)
(-1, 1, 0.000293321394701548, -0.000293321394701548, 0.017857142857142856)
(1, -1, 0.000298559276595525, 0.000298559276595525, 0.017543859649122806)
(1, 1, 0.000303797158481310, -0.000303797158481310, 0.017241379310344827)
(-1, -1, 0.000309035040358760, 0.000309035040358760, 0.01694915254237288)
(-1, 1, 0.000314272922227732, -0.000314272922227732, 0.016666666666666666)
(-1, -1, 0.000319510804088082, 0.000319510804088082, 0.01639344262295082)
(1, 1, 0.000324748685939666, -0.000324748685939666, 0.016129032258064516)
(-1, -1, 0.000329986567782340, 0.000329986567782340, 0.015873015873015872)
(1, 1, 0.000335224449615961, -0.000335224449615961, 0.015625)
(1, -1, 0.000340462331440385, 0.000340462331440385, 0.015384615384615385)
(1, 1, 0.000345700213255468, -0.000345700213255468, 0.015151515151515152)
(1, -1, 0.000350938095061066, 0.000350938095061066, 0.014925373134328358)
(-1, 1, 0.000356175976857037, -0.000356175976857037, 0.014705882352941176)
(-1, -1, 0.000361413858643236, 0.000361413858643236, 0.014492753623188406)
(1, 1, 0.000366651740419519, -0.000366651740419519, 0.014285714285714285)
(1, -1, 0.000371889622185743, 0.000371889622185743, 0.014084507042253521)
(1, 1, 0.000377127503941764, -0.000377127503941764, 0.013888888888888888)
(-1, -1, 0.000382365385687438, 0.000382365385687438, 0.0136986301369863)
(-1, 1, 0.000387603267422622, -0.000387603267422622, 0.013513513513513514)
(1, -1, 0.000392841149147172, 0.000392841149147172, 0.013333333333333334)
(1, 1, 0.000398079030860944, -0.000398079030860944, 0.013157894736842105)
(-1, -1, 0.000403316912563795, 0.000403316912563795, 0.012987012987012988)
(-1, 1, 0.000408554794255581, -0.000408554794255581, 0.01282051282051282)
(1, -1, 0.000413792675936157, 0.000413792675936157, 0.012658227848101266)
(-1, 1, 0.000419030557605381, -0.000419030557605381, 0.0125)
(1, -1, 0.000424268439263109, 0.000424268439263109, 0.012345679012345678)
(-1, 1, 0.000429506320909197, -0.000429506320909197, 0.012195121951219513)
(-1, -1, 0.000434744202543501, 0.000434744202543501, 0.012048192771084338)
(-1, 1, 0.000439982084165878, -0.000439982084165878, 0.011904761904761904)
(1, -1, 0.000445219965776184, 0.000445219965776184, 0.011764705882352941)
(1, 1, 0.000450457847374275, -0.000450457847374275, 0.011627906976744186)
(1, -1, 0.000455695728960007, 0.000455695728960007, 0.011494252873563218)
(1, 1, 0.000460933610533237, -0.000460933610533237, 0.011363636363636364)
(-1, -1, 0.000466171492093822, 0.000466171492093822, 0.011235955056179775)
(-1, 1, 0.000471409373641616, -0.000471409373641616, 0.011111111111111112)
(1, -1, 0.000476647255176478, 0.000476647255176478, 0.01098901098901099)
(-1, 1, 0.000481885136698262, -0.000481885136698262, 0.010869565217391304)
(1, -1, 0.000487123018206826, 0.000487123018206826, 0.010752688172043012)
(-1, 1, 0.000492360899702025, -0.000492360899702025, 0.010638297872340425)
(-1, -1, 0.000497598781183716, 0.000497598781183716, 0.010526315789473684)
(1, 1, 0.000502836662651756, -0.000502836662651756, 0.010416666666666666)
(1, -1, 0.000508074544105999, 0.000508074544105999, 0.010309278350515464)
(1, 1, 0.000513312425546304, -0.000513312425546304, 0.01020408163265306)
(1, -1, 0.000518550306972526, 0.000518550306972526, 0.010101010101010102)
(1, 1, 0.000523788188384521, -0.000523788188384521, 0.01)
(1, -1, 0.000529026069782145, 0.000529026069782145, 0.009900990099009901)
(-1, 1, 0.000534263951165256, -0.000534263951165256, 0.00980392156862745)
(-1, -1, 0.000539501832533708, 0.000539501832533708, 0.009708737864077669)
(-1, 1, 0.000544739713887360, -0.000544739713887360, 0.009615384615384616)
(1, -1, 0.000549977595226066, 0.000549977595226066, 0.009523809523809525)
(-1, 1, 0.000555215476549684, -0.000555215476549684, 0.009433962264150943)
(-1, -1, 0.000560453357858068, 0.000560453357858068, 0.009345794392523364)
(1, 1, 0.000565691239151077, -0.000565691239151077, 0.009259259259259259)
(-1, -1, 0.000570929120428566, 0.000570929120428566, 0.009174311926605505)
(-1, 1, 0.000576167001690390, -0.000576167001690390, 0.00909090909090909)
(-1, -1, 0.000581404882936408, 0.000581404882936408, 0.009009009009009009)
(-1, 1, 0.000586642764166474, -0.000586642764166474, 0.008928571428571428)
(-1, -1, 0.000591880645380446, 0.000591880645380446, 0.008849557522123894)
(1, 1, 0.000597118526578179, -0.000597118526578179, 0.008771929824561403)
(1, -1, 0.000602356407759530, 0.000602356407759530, 0.008695652173913044)
(1, 1, 0.000607594288924355, -0.000607594288924355, 0.008620689655172414)
(-1, -1, 0.000612832170072511, 0.000612832170072511, 0.008547008547008548)
(-1, 1, 0.000618070051203853, -0.000618070051203853, 0.00847457627118644)
(1, -1, 0.000623307932318238, 0.000623307932318238, 0.008403361344537815)
(-1, 1, 0.000628545813415522, -0.000628545813415522, 0.008333333333333333)
(1, -1, 0.000633783694495562, 0.000633783694495562, 0.008264462809917356)
(-1, 1, 0.000639021575558215, -0.000639021575558215, 0.00819672131147541)
(-1, -1, 0.000644259456603335, 0.000644259456603335, 0.008130081300813009)
(1, 1, 0.000649497337630779, -0.000649497337630779, 0.008064516129032258)
(-1, -1, 0.000654735218640404, 0.000654735218640404, 0.008)
(-1, 1, 0.000659973099632067, -0.000659973099632067, 0.007936507936507936)
(1, -1, 0.000665210980605623, 0.000665210980605623, 0.007874015748031496)
(1, 1, 0.000670448861560928, -0.000670448861560928, 0.0078125)
(1, -1, 0.000675686742497840, 0.000675686742497840, 0.007751937984496124)
(1, 1, 0.000680924623416213, -0.000680924623416213, 0.007692307692307693)
(-1, -1, 0.000686162504315906, 0.000686162504315906, 0.007633587786259542)
(1, 1, 0.000691400385196773, -0.000691400385196773, 0.007575757575757576)
(-1, -1, 0.000696638266058671, 0.000696638266058671, 0.007518796992481203)
(1, 1, 0.000701876146901457, -0.000701876146901457, 0.007462686567164179)
(-1, -1, 0.000707114027724986, 0.000707114027724986, 0.007407407407407408)
(-1, 1, 0.000712351908529116, -0.000712351908529116, 0.007352941176470588)
(-1, -1, 0.000717589789313701, 0.000717589789313701, 0.0072992700729927005)
(-1, 1, 0.000722827670078600, -0.000722827670078600, 0.007246376811594203)
