544.519093429595
(1, -1, 4.29421607215565e-6, 0.0000429421607084907, 1.0)
(-1, 1, 8.58843214423212e-6, 0.0000858843213377949, 0.5)
(-1, -1, 0.0000128826482161502, 0.000128826481808726, 0.3333333333333333)
(1, 1, 0.0000171768642878307, 0.000171768642042097, 0.25)
(-1, -1, 0.0000214710803591945, 0.000214710801958722, 0.2)
(1, 1, 0.0000257652964301624, 0.000257652961479414, 0.16666666666666666)
(1, -1, 0.0000300595125006551, 0.000300595120524986, 0.14285714285714285)
(-1, 1, 0.0000343537285705936, 0.000343537279016252, 0.125)
(1, -1, 0.0000386479446398985, 0.000386479436874025, 0.1111111111111111)
(1, 1, 0.0000429421607084907, 0.000429421594019119, 0.1)
(1, -1, 0.0000472363767762911, 0.000472363750372347, 0.09090909090909091)
(-1, 1, 0.0000515305928432205, 0.000515305905854523, 0.08333333333333333)
(1, -1, 0.0000558248089091996, 0.000558248060386459, 0.07692307692307693)
(-1, 1, 0.0000601190249741492, 0.000601190213888970, 0.07142857142857142)
(1, -1, 0.0000644132410379903, 0.000644132366282868, 0.06666666666666667)
(1, 1, 0.0000687074571006436, 0.000687074517488967, 0.0625)
(1, -1, 0.0000730016731620298, 0.000730016667428081, 0.058823529411764705)
(-1, 1, 0.0000772958892220699, 0.000772958816021023, 0.05555555555555555)
(-1, -1, 0.0000815901052806847, 0.000815900963188607, 0.05263157894736842)
(-1, 1, 0.0000858843213377949, 0.000858843108851645, 0.05)
(-1, -1, 0.0000901785373933214, 0.000901785252930951, 0.047619047619047616)
(-1, 1, 0.0000944727534471849, 0.000944727395347340, 0.045454545454545456)
(-1, -1, 0.0000987669694993064, 0.000987669536021623, 0.043478260869565216)
(1, 1, 0.000103061185549606, 0.00103061167487461, 0.041666666666666664)
(1, -1, 0.000107355401598006, 0.00107355381182713, 0.04)
(-1, 1, 0.000111649617644426, 0.00111649594679998, 0.038461538461538464)
(-1, -1, 0.000115943833688787, 0.00115943807971398, 0.037037037037037035)
(1, 1, 0.000120238049731010, 0.00120238021048994, 0.03571428571428571)
(1, -1, 0.000124532265771016, 0.00124532233904867, 0.034482758620689655)
(-1, 1, 0.000128826481808726, 0.00128826446531100, 0.03333333333333333)
(-1, -1, 0.000133120697844060, 0.00133120658919773, 0.03225806451612903)
(-1, 1, 0.000137414913876939, 0.00137414871062967, 0.03125)
(-1, -1, 0.000141709129907284, 0.00141709082952765, 0.030303030303030304)
(-1, 1, 0.000146003345935016, 0.00146003294581246, 0.029411764705882353)
(-1, -1, 0.000150297561960056, 0.00150297505940494, 0.02857142857142857)
(1, 1, 0.000154591777982324, 0.00154591717022588, 0.027777777777777776)
(-1, -1, 0.000158885994001741, 0.00158885927819611, 0.02702702702702703)
(1, 1, 0.000163180210018229, 0.00163180138323644, 0.02631578947368421)
(-1, -1, 0.000167474426031707, 0.00167474348526767, 0.02564102564102564)
(1, 1, 0.000171768642042097, 0.00171768558421063, 0.025)
(-1, -1, 0.000176062858049320, 0.00176062767998613, 0.024390243902439025)
(1, 1, 0.000180357074053296, 0.00180356977251498, 0.023809523809523808)
(1, -1, 0.000184651290053946, 0.00184651186171799, 0.023255813953488372)
(1, 1, 0.000188945506051191, 0.00188945394751598, 0.022727272727272728)
(-1, -1, 0.000193239722044952, 0.00193239602982977, 0.022222222222222223)
(1, 1, 0.000197533938035149, 0.00197533810858016, 0.021739130434782608)
(-1, -1, 0.000201828154021704, 0.00201828018368796, 0.02127659574468085)
(-1, 1, 0.000206122370004537, 0.00206122225507401, 0.020833333333333332)
(1, -1, 0.000210416585983570, 0.00210416432265909, 0.02040816326530612)
