231.021061466772
(1, -1, 0.0000238565131963808, 0.951050618467541, 1.0)
(1, 1, 0.0000477130263791840, 0.587816132383636, 0.5)
(1, -1, 0.0000715695395348322, -0.587738930550007, 0.3333333333333333)
(1, 1, 0.0000954260526497478, -0.951080104141404, 0.25)
(-1, -1, 0.000119282565710353, -0.0000954260526497478, 0.2)
(1, 1, 0.000143139078703071, 0.951021124133286, 0.16666666666666666)
(1, -1, 0.000166995591614324, 0.587893328864534, 0.14285714285714285)
(1, 1, 0.000190852104430533, -0.587661723364350, 0.125)
(1, -1, 0.000214708617138123, -0.951109581154606, 0.1111111111111111)
(-1, 1, 0.000238565129723515, -0.000190852104430533, 0.1)
(1, -1, 0.000262421642173131, 0.950991621138908, 0.09090909090909091)
(1, 1, 0.000286278154473395, 0.587970519991999, 0.08333333333333333)
(1, -1, 0.000310134666610728, -0.587584510827368, 0.07692307692307693)
(1, 1, 0.000333991178571553, -0.951139049506879, 0.07142857142857142)
(-1, -1, 0.000357847690342293, -0.000286278154473395, 0.06666666666666667)
(1, 1, 0.000381704201909369, 0.950962109484675, 0.0625)
(-1, -1, 0.000405560713259205, 0.588047705765326, 0.058823529411764705)
(1, 1, 0.000429417224378223, -0.587507292939764, 0.05555555555555555)
(-1, -1, 0.000453273735252846, -0.951168509197955, 0.05263157894736842)
(-1, 1, 0.000477130245869495, -0.000381704201909369, 0.05)
(1, -1, 0.000500986756214594, 0.950932589170856, 0.047619047619047616)
(1, 1, 0.000524843266274564, 0.588124886183813, 0.045454545454545456)
(-1, -1, 0.000548699776035829, -0.587430069702242, 0.043478260869565216)
(1, 1, 0.000572556285484810, -0.951197960227565, 0.041666666666666664)
(1, -1, 0.000596412794607931, -0.000477130245869495, 0.04)
(1, 1, 0.000620269303391613, 0.950903060197720, 0.038461538461538464)
(1, -1, 0.000644125811822280, 0.588202061246758, 0.037037037037037035)
(1, 1, 0.000667982319886353, -0.587352841115503, 0.03571428571428571)
(-1, -1, 0.000691838827570255, -0.951227402595442, 0.034482758620689655)
(-1, 1, 0.000715695334860409, -0.000572556285484810, 0.03333333333333333)
(1, -1, 0.000739551841743236, 0.950873522565535, 0.03225806451612903)
(1, 1, 0.000763408348205160, 0.588279230953458, 0.03125)
(1, -1, 0.000787264854232603, -0.587275607180253, 0.030303030303030304)
(-1, 1, 0.000811121359811988, -0.951256836301316, 0.029411764705882353)
(-1, -1, 0.000834977864929736, -0.000667982319886353, 0.02857142857142857)
(1, 1, 0.000858834369572271, 0.950843976274571, 0.027777777777777776)
(1, -1, 0.000882690873726015, 0.588356395303209, 0.02702702702702703)
(-1, 1, 0.000906547377377389, -0.587198367897194, 0.02631578947368421)
(1, -1, 0.000930403880512818, -0.951286261344921, 0.02564102564102564)
(-1, 1, 0.000954260383118723, -0.000763408348205160, 0.025)
(1, -1, 0.000978116885181527, 0.950814421325097, 0.024390243902439025)
(1, 1, 0.00100197338668765, 0.588433554295310, 0.023809523809523808)
(-1, -1, 0.00102582988762352, -0.587121123267029, 0.023255813953488372)
(1, 1, 0.00104968638797555, -0.951315677725988, 0.022727272727272728)
(-1, -1, 0.00107354288773018, -0.000858834369572271, 0.022222222222222223)
(-1, 1, 0.00109739938687381, 0.950784857717382, 0.021739130434782608)
(1, -1, 0.00112125588539288, 0.588510707929057, 0.02127659574468085)
(1, 1, 0.00114511238327380, -0.587043873290462, 0.020833333333333332)
(1, -1, 0.00116896888050301, -0.951345085444249, 0.02040816326530612)
(1, 1, 0.00119282537706691, -0.000954260383118723, 0.02)
(-1, -1, 0.00121668187295194, 0.950755285451694, 0.0196078431372549)
(1, 1, 0.00124053836814451, 0.588587856203749, 0.019230769230769232)
(-1, -1, 0.00126439486263105, -0.586966617968196, 0.018867924528301886)
(1, 1, 0.00128825135639798, -0.951374484499437, 0.018518518518518517)
(-1, -1, 0.00131210784943173, -0.00104968638797555, 0.01818181818181818)
(1, 1, 0.00133596434171871, 0.950725704528304, 0.017857142857142856)
(-1, -1, 0.00135982083324535, 0.588664999118682, 0.017543859649122806)
(-1, 1, 0.00138367732399807, -0.586889357300935, 0.017241379310344827)
(1, -1, 0.00140753381396329, -0.951403874891284, 0.01694915254237288)
(-1, 1, 0.00143139030312744, -0.00114511238327380, 0.016666666666666666)
(1, -1, 0.00145524679147694, 0.950696114947480, 0.01639344262295082)
(1, 1, 0.00147910327899821, 0.588742136673154, 0.016129032258064516)
(1, -1, 0.00150295976567767, -0.586812091289382, 0.015873015873015872)
(1, 1, 0.00152681625150174, -0.951433256619521, 0.015625)
(-1, -1, 0.00155067273645686, -0.00124053836814451, 0.015384615384615385)
(1, 1, 0.00157452922052944, 0.950666516709493, 0.015151515151515152)
(1, -1, 0.00159838570370589, 0.588819268866462, 0.014925373134328358)
(-1, 1, 0.00162224218597266, -0.586734819934242, 0.014705882352941176)
(-1, -1, 0.00164609866731615, -0.951462629683883, 0.014492753623188406)
(-1, 1, 0.00166995514772279, -0.00133596434171871, 0.014285714285714285)
(1, -1, 0.00169381162717901, 0.950636909814611, 0.014084507042253521)
(1, 1, 0.00171766810567122, 0.588896395697905, 0.013888888888888888)
(-1, -1, 0.00174152458318585, -0.586657543236216, 0.0136986301369863)
(1, 1, 0.00176538105970932, -0.951491994084100, 0.013513513513513514)
(1, -1, 0.00178923753522806, -0.00143139030312744, 0.013333333333333334)
(-1, 1, 0.00181309400972847, 0.950607294263105, 0.013157894736842105)
(1, -1, 0.00183695048319700, 0.588973517166780, 0.012987012987012988)
(1, 1, 0.00186080695562006, -0.586580261196010, 0.01282051282051282)
(-1, -1, 0.00188466342698407, -0.951521349819906, 0.012658227848101266)
(-1, 1, 0.00190851989727545, -0.00152681625150174, 0.0125)
(1, -1, 0.00193237636648064, 0.950577670055243, 0.012345679012345678)
(1, 1, 0.00195623283458604, 0.589050633272385, 0.012195121951219513)
(-1, -1, 0.00198008930157809, -0.586502973814327, 0.012048192771084338)
(1, 1, 0.00200394576744320, -0.951550696891034, 0.011904761904761904)
(1, -1, 0.00202780223216780, -0.00162224218597266, 0.011764705882352941)
(-1, 1, 0.00205165869573831, 0.950548037191296, 0.011627906976744186)
(-1, -1, 0.00207551515814115, 0.589127744014017, 0.011494252873563218)
(1, 1, 0.00209937161936275, -0.586425681091871, 0.011363636363636364)
(-1, -1, 0.00212322807938953, -0.951580035297216, 0.011235955056179775)
(-1, 1, 0.00214708453820791, -0.00171766810567122, 0.011111111111111112)
(1, -1, 0.00217094099580431, 0.950518395671534, 0.01098901098901099)
(-1, 1, 0.00219479745216515, 0.589204849390975, 0.010869565217391304)
(1, -1, 0.00221865390727686, -0.586348383029345, 0.010752688172043012)
(1, 1, 0.00224251036112587, -0.951609365038185, 0.010638297872340425)
(1, -1, 0.00226636681369858, -0.00181309400972847, 0.010526315789473684)
(1, 1, 0.00229022326498143, 0.950488745496226, 0.010416666666666666)
(-1, -1, 0.00231407971496084, 0.589281949402555, 0.010309278350515464)
(1, 1, 0.00233793616362323, -0.586271079627454, 0.01020408163265306)
(1, -1, 0.00236179261095503, -0.951638686113673, 0.010101010101010102)
(1, 1, 0.00238564905694264, -0.00190851989727545, 0.01)
(1, -1, 0.00240950550157251, 0.950459086665643, 0.009900990099009901)
(-1, 1, 0.00243336194483105, 0.589359044048057, 0.00980392156862745)
(1, -1, 0.00245721838670467, -0.586193770886901, 0.009708737864077669)
(1, 1, 0.00248107482717982, -0.951667998523415, 0.009615384615384616)
(-1, -1, 0.00250493126624290, -0.00200394576744320, 0.009523809523809525)
(-1, 1, 0.00252878770388034, 0.950429419180054, 0.009433962264150943)
