221.465919032361
(1, -1, 0.0000259594993615626, 0.587747448633723, 1.0)
(-1, 1, 0.0000519189987056312, 0.951027633206792, 0.5)
(1, -1, 0.0000778784980147118, 0.951099825353436, 0.3333333333333333)
(1, 1, 0.000103837997271310, 0.587936454092817, 0.25)
(1, -1, 0.000129797496457933, 0.000233635492154784, 0.2)
(-1, 1, 0.000155756995557086, -0.587558411092114, 0.16666666666666666)
(1, -1, 0.000181716494551275, -0.950955389147787, 0.14285714285714285)
(-1, 1, 0.000207675993423005, -0.951171965583779, 0.125)
(1, -1, 0.000233635492154784, -0.588125427459081, 0.1111111111111111)
(-1, 1, 0.000259594990729117, -0.000467270971556448, 0.1)
(1, -1, 0.000285554489128510, 0.587369341478310, 0.09090909090909091)
(1, 1, 0.000311513987335469, 0.950883093180365, 0.08333333333333333)
(-1, -1, 0.000337473485332500, 0.951244053893883, 0.07692307692307693)
(-1, 1, 0.000363432983102110, 0.588314368722198, 0.07142857142857142)
(1, -1, 0.000389392480626803, 0.000700906425451871, 0.06666666666666667)
(1, 1, 0.000415351977889087, -0.587180239802631, 0.0625)
(1, -1, 0.000441311474871466, -0.950810745308472, 0.058823529411764705)
(-1, 1, 0.000467270971556448, -0.951316090279812, 0.05555555555555555)
(1, -1, 0.000493230467926538, -0.588503277871855, 0.05263157894736842)
(1, 1, 0.000519189963964242, -0.000934541841087936, 0.05)
(1, -1, 0.000545149459652066, 0.586991106075399, 0.047619047619047616)
(-1, 1, 0.000571108954972517, 0.950738345536058, 0.045454545454545456)
(-1, -1, 0.000597068449908099, 0.951388074737636, 0.043478260869565216)
(-1, 1, 0.000623027944441320, 0.588692154897740, 0.041666666666666664)
(1, -1, 0.000648987438554685, 0.00116817720571153, 0.04)
(1, 1, 0.000674946932230700, -0.586801940306939, 0.038461538461538464)
(1, -1, 0.000700906425451871, -0.950665893867073, 0.037037037037037035)
(1, 1, 0.000726865918200705, -0.951460007263424, 0.03571428571428571)
(-1, -1, 0.000752825410459707, -0.588880999789544, 0.034482758620689655)
(-1, 1, 0.000778784902211383, -0.00140181250656953, 0.03333333333333333)
(1, -1, 0.000804744393438240, 0.586612742507575, 0.03225806451612903)
