461.877626205766
(1, -1, 5.96837727917492e-6, 0.951054303074752, 1.0)
(-1, 1, 0.0000119367545581372, 0.587796840676926, 0.5)
(-1, -1, 0.0000179051318366744, -0.587767869489666, 0.3333333333333333)
(1, 1, 0.0000238735091145737, -0.951065368688916, 0.25)
(-1, -1, 0.0000298418863916226, -0.0000358102636676084, 0.2)
(1, 1, 0.0000358102636676084, 0.951043236240979, 0.16666666666666666)
(1, -1, 0.0000417786409423187, 0.587825811110411, 0.14285714285714285)
(-1, 1, 0.0000477470182155408, -0.587738897548666, 0.125)
(1, -1, 0.0000537153954870620, -0.951076433083457, 0.1111111111111111)
(1, 1, 0.0000596837727566698, -0.0000716205272892947, 0.1)
(1, -1, 0.0000656521500241515, 0.951032168187613, 0.09090909090909091)
(-1, 1, 0.0000716205272892947, 0.587854780790083, 0.08333333333333333)
(1, -1, 0.0000775889045518866, -0.587709924853965, 0.07692307692307693)
(-1, 1, 0.0000835572818117147, -0.951087496258363, 0.07142857142857142)
(1, -1, 0.0000895256590685663, -0.000107430790819137, 0.06666666666666667)
(1, 1, 0.0000954940363222289, 0.951021098914666, 0.0625)
(1, -1, 0.000101462413572490, 0.587883749715904, 0.058823529411764705)
(-1, 1, 0.000107430790819137, -0.587680951405599, 0.05555555555555555)
(1, -1, 0.000113399168061956, -0.951098558213617, 0.05263157894736842)
(-1, 1, 0.000119367545300737, -0.000143241054211212, 0.05)
(-1, -1, 0.000125335922535265, 0.951010028422154, 0.047619047619047616)
(-1, 1, 0.000131304299765329, 0.587912717887838, 0.045454545454545456)
(1, -1, 0.000137272676990715, -0.587651977203606, 0.043478260869565216)
(1, 1, 0.000143241054211212, -0.951109618949206, 0.041666666666666664)
(1, -1, 0.000149209431426606, -0.000179051317419598, 0.04)
(-1, 1, 0.000155177808636685, 0.950998956710091, 0.038461538461538464)
(-1, -1, 0.000161146185841236, 0.587941685305847, 0.037037037037037035)
(1, 1, 0.000167114563040048, -0.587623002248023, 0.03571428571428571)
(1, -1, 0.000173082940232906, -0.951120678465116, 0.034482758620689655)
(-1, 1, 0.000179051317419598, -0.000214861580398374, 0.03333333333333333)
(-1, -1, 0.000185019694599913, 0.950987883778490, 0.03225806451612903)
(-1, 1, 0.000190988071773637, 0.587970651969895, 0.03125)
(-1, -1, 0.000196956448940558, -0.587594026538887, 0.030303030303030304)
(-1, 1, 0.000202924826100463, -0.951131736761333, 0.029411764705882353)
(-1, -1, 0.000208893203253139, -0.000250671843101617, 0.02857142857142857)
(1, 1, 0.000214861580398374, 0.950976809627367, 0.027777777777777776)
(1, -1, 0.000220829957535956, 0.587999617879944, 0.02702702702702703)
(-1, 1, 0.000226798334665671, -0.587565050076234, 0.02631578947368421)
(-1, -1, 0.000232766711787307, -0.951142793837842, 0.02564102564102564)
(1, 1, 0.000238735088900652, -0.000286482105483404, 0.025)
(-1, -1, 0.000244703466005493, 0.950965734256734, 0.024390243902439025)
(1, 1, 0.000250671843101617, 0.588028583035957, 0.023809523809523808)
(1, -1, 0.000256640220188811, -0.587536072860104, 0.023255813953488372)
(1, 1, 0.000262608597266864, -0.951153849694630, 0.022727272727272728)
(-1, -1, 0.000268576974335562, -0.000322292367497814, 0.022222222222222223)
(-1, 1, 0.000274545351394693, 0.950954657666607, 0.021739130434782608)
(-1, -1, 0.000280513728444045, 0.588057547437896, 0.02127659574468085)
(-1, 1, 0.000286482105483404, -0.587507094890531, 0.020833333333333332)
(1, -1, 0.000292450482512558, -0.951164904331681, 0.02040816326530612)
(-1, 1, 0.000298418859531295, -0.000358102629098924, 0.02)
(-1, -1, 0.000304387236539401, 0.950943579856999, 0.0196078431372549)
